233100,Flowers Of Edo,Utamaro Kitagawa,"female-portraits, Geomungo, Musical instrument, Traditional korean musical instruments, String instrument, Plucked string instruments, Traditional chinese musical instruments, Folk instrument"
233102,Geisha,Utamaro Kitagawa,"female-portraits, Geisha, Fashion illustration"
233103,Hideyoshi and his wives,Utamaro Kitagawa,"families, Textile"
233105,"Illustration from `The Twelve Hours of the Green Houses', c.1795 (colour woodblock print)",Utamaro Kitagawa,"female-portraits, costume design, Fashion illustration"
233106,Japanese Domestic Scene,Utamaro Kitagawa,"female-portraits, Nose, Forehead"
233110,Middle Class Mother and Daughter,Utamaro Kitagawa,female-portraits
233111,Midnight The Hour Of The Rat,Utamaro Kitagawa,"mother-and-child, Text, Forehead, Interaction"
233112,"Midori of the Hinataka, from The Hour of the Rat",Utamaro Kitagawa,"female-portraits, Forehead, Text, Nose, Geisha"
233113,"Mitate of the broken cart, showing an episode of the fight between Michizane and the Fujiwara",Utamaro Kitagawa,female-portraits
233114,Moonlight Revelry at Dozo Sagami,Utamaro Kitagawa,"female-portraits, mealtimes"
233122,Client Lubricating a Prostitute,Utamaro Kitagawa,"female-nude, couples"
233123,All night under mosquito net,Utamaro Kitagawa,female-portraits
233127,Girls pearl-divers,Utamaro Kitagawa,female-portraits
233128,Girls pearl-divers,Utamaro Kitagawa,"female-portraits, Sketch, Long hair, Sitting"
233131,Enjoying the Cool Evening Breeze on and under the Bridge,Utamaro Kitagawa,"male-portraits, female-portraits, boats-and-ships"
233132,Courtesan,Utamaro Kitagawa,"female-nude, Sketch, Nose, Neck, Forehead, Eye, Black hair"
233133,Domestic Scene,Utamaro Kitagawa,female-portraits
233135,Girl blowing Vidro,Utamaro Kitagawa,"female-portraits, Geisha, Shimada"
233137,Enjoying the Cool Evening Breeze on and under the Bridge,Utamaro Kitagawa,female-portraits
233138,Fresh breeze under the bridge Ryogoku,Utamaro Kitagawa,"female-portraits, boats-and-ships"
233141,Okita the tea house girl,Utamaro Kitagawa,female-portraits
233142,Okita the tea house girl,Utamaro Kitagawa,female-portraits
233143,One Hundred Stories of Demons and Spirits,Utamaro Kitagawa,"female-portraits, devils-and-demons, spirits-and-ghosts"
233144,One out of a series of six,Utamaro Kitagawa,female-portraits
233146,Pensive love,Utamaro Kitagawa,female-portraits
233147,Portrait of a Woman,Utamaro Kitagawa,"female-portraits, Geisha"
233151,Reading a letter,Utamaro Kitagawa,female-portraits
233152,Reigning Beauty Hanozuma,Utamaro Kitagawa,"female-portraits, Fashion illustration"
233154,Secret love,Utamaro Kitagawa,female-portraits
233155,Shower,Utamaro Kitagawa,"group-portraits, rain-and-fog, Mythology, Textile"
233156,Shower,Utamaro Kitagawa,"group-portraits, rain-and-fog"
233157,Shower,Utamaro Kitagawa,"group-portraits, rain-and-fog"
233158,Shower,Utamaro Kitagawa,"group-portraits, rain-and-fog"
233159,Streetwalker,Utamaro Kitagawa,female-portraits
233160,The drunken courtesan,Utamaro Kitagawa,"female-portraits, Hairstyle, Shimada, Geisha"
233161,The geisha kamekichi,Utamaro Kitagawa,"female-portraits, Geisha, Black hair"
233162,The Hour of the Boar,Utamaro Kitagawa,"female-portraits, domestic-settings"
233163,The Hour of the Cock,Utamaro Kitagawa,"female-portraits, Hairstyle, Geisha"
233164,The Hour of the Dog,Utamaro Kitagawa,"female-portraits, Fashion illustration"
233165,The Hour of the Dragon,Utamaro Kitagawa,female-portraits
233166,The Hour of the Dragon,Utamaro Kitagawa,female-portraits
233167,The Hour of the Hare,Utamaro Kitagawa,"female-portraits, Black hair"
233168,The Hour of the Horse,Utamaro Kitagawa,"female-portraits, mother-and-child"
233169,The Hour of the Horse,Utamaro Kitagawa,female-portraits
233170,The Hour of the Monkey,Utamaro Kitagawa,female-portraits
233171,The Hour of the Oxx,Utamaro Kitagawa,female-portraits
233172,The Hour of the Ramin,Utamaro Kitagawa,female-portraits
233173,The Hour of the Snake,Utamaro Kitagawa,"female-portraits, Geisha, costume design"
233174,The Hour of the Tiger,Utamaro Kitagawa,"female-portraits, Black hair"
233175,The hussy,Utamaro Kitagawa,female-portraits
233176,The lazy bone,Utamaro Kitagawa,"female-portraits, Geisha, Shimada"
233177,The widow,Utamaro Kitagawa,female-portraits
233178,The yoshiwara sparrow,Utamaro Kitagawa,"female-portraits, Hairstyle, Fashion illustration, costume design, Victorian fashion"
233181,Three Seated Ladies with Lanterns,Utamaro Kitagawa,"female-portraits, domestic-settings, lanterns, Textile"
233182,Travels Looking at Mt. Fuji,Utamaro Kitagawa,
233183,Upon My Oath,Utamaro Kitagawa,"female-portraits, Hairstyle"
233184,Upper Class,Utamaro Kitagawa,female-portraits
233185,Utamaro Okita,Utamaro Kitagawa,"female-portraits, Black hair"
233188,Woman in bedroom on rainy night,Utamaro Kitagawa,"female-portraits, Black hair"
233189,Woman smoking,Utamaro Kitagawa,"female-portraits, Hairstyle"
233190,Woman with a Mirror,Utamaro Kitagawa,"female-portraits, mirrors, Organism"
233191,Women gathering for tooth blackening ceremony,Utamaro Kitagawa,"female-portraits, mirrors, Geisha"
233192,Women making dresses,Utamaro Kitagawa,"female-portraits, children, domestic-settings, Musical instrument, Music, Plucked string instruments, String instrument, Musician"
233193,Women making dresses,Utamaro Kitagawa,"female-portraits, domestic-settings, Geisha, Interaction"
233194,Women making dresses,Utamaro Kitagawa,"animals, female-portraits, cats, domestic-settings"
233195,Women making dresses,Utamaro Kitagawa,"female-portraits, children, domestic-settings, Fashion illustration, Geisha"
233196,Yama uba and Kintaro,Utamaro Kitagawa,"female-portraits, devils-and-demons, Black hair, Cheek, Forehead, Interaction"
233197,Yama uba and Kintaro,Utamaro Kitagawa,"female-portraits, devils-and-demons, Forehead, Interaction"
233198,Yama uba and Kintaro with a Wine Cup,Utamaro Kitagawa,"female-portraits, devils-and-demons, Hair, Black hair, Hairstyle"
233199,Yamanba and kintaro sakazuki,Utamaro Kitagawa,"female-portraits, devils-and-demons, Black hair, Child"
233201,Page from an Album or Illustrated Book,Utamaro Kitagawa,"female-portraits, mirrors, Geisha"
193008,"In circle, figure piece, (Outdoor)",Hiroshige,female-portraits
192980,Alighting geese at Massaki,Hiroshige,"boats-and-ships, geese, forests-and-trees"
193088,The poet Ariwara No Narihira,Hiroshige,"male-portraits, famous-people, sun-and-moon, Ariwara-No-Narihira, cliffs-and-rocks, Organism"
306657,Crane and Wave,Hiroshige,"cranes, Bird"
192996,Evening Shower at Nihonbashi Bridge,Hiroshige,"rain-and-fog, Nihonbashi-Bridge, Bridge"
193002,Four Swallows,Hiroshige,"flowers-and-plants, birds, swallows, Bird"
193006,"Hodogaya, Shinkame Bashi, Station 5",Hiroshige,"houses-and-buildings, rivers-and-waterfalls, forests-and-trees, cliffs-and-rocks"
193074,Sakanoshita: the Throwing Away the Brush Peak,Hiroshige,mountains
193100,"White Rain, Shono",Hiroshige,"rain-and-fog, cliffs-and-rocks, World, Map"
193004,"Hakone, 10th Station of the Tokaido",Hiroshige,"seas-and-oceans, mountains, Text"
192991,Crane in Waves,Hiroshige,"birds, cranes, Bird, Whooping crane, Crane, Crane-like bird"
193066,Oiso: Toraga Ame Shower,Hiroshige,"houses-and-buildings, rain-and-fog, forests-and-trees, cliffs-and-rocks"
193069,Plum Blossom and Bush Warbler,Hiroshige,"flowers-and-plants, birds, Japanese-Bush-warblers, plums, Botany, Plant, Branch"
193078,Small Bird on a Branch of Kaidozakura,Hiroshige,"flowers-and-plants, birds, kaidozakura"
193081,Sparrows and Camellias in the Snow,Hiroshige,"flowers-and-plants, camellias, sparrows, Bird, Botany, Branch"
193095,Two Mandarin Ducks,Hiroshige,"flowers-and-plants, birds, ducks, Bird"
192998,Evening Snow on the Asuka Mountain,Hiroshige,"winter, gardens-and-parks, forests-and-trees, Tree"
192988,"Cherry blossom Time, People Picknicking at Gotenyama",Hiroshige,"boats-and-ships, forests-and-trees, cliffs-and-rocks"
193080,Snow Dawn at Susaki,Hiroshige,"winter, houses-and-buildings, seas-and-oceans, Susaki"
192987,Camellia and Bush Warbler,Hiroshige,"flowers-and-plants, birds, Japanese-Bush-warblers, camellias"
192992,Crayfish and two shrimps,Hiroshige,"fish, crayfishes, shrimps, Spiny lobster, Decapoda, Crayfish, Invertebrate, Lobster, Organism, Crustacean"
193005,Hibiscus,Hiroshige,"flowers-and-plants, Hibiscus, Leaf, Flower, Plant, Botany"
193079,Small Bird on a Branch of Kaidozakura,Hiroshige,"flowers-and-plants, birds, kaidozakura, Botany, Plant"
193021,"Moon, Swallows and Peach Blossoms",Hiroshige,"flowers-and-plants, birds, swallows, moon, Botany, Plant"
193089,The road connecting Edo (Tokyo) and Kyoto,Hiroshige,"roads-and-vehicles, fields-and-plains, Edo, Kyoto, Adaptation"
193090,The road connecting Edo (Tokyo) and Kyoto,Hiroshige,"roads-and-vehicles, markets-and-shops, Edo, Kyoto, History"
193091,The road connecting Edo (Tokyo) and Kyoto,Hiroshige,"roads-and-vehicles, Edo, Kyoto, cliffs-and-rocks, Tree"
193097,"Untitled (Two Rabbits, Pampas Grass, and Full Moon)",Hiroshige,"animals, flowers-and-plants, sun-and-moon, rabbits, Pampas-Grass, Text, Branch"
193102,Yellow bird and cotton rose,Hiroshige,"flowers-and-plants, birds, roses, Leaf, Flower, Botany, Plant"
192984,Autumn flowers in front of full moon,Hiroshige,"autumn, flowers-and-plants, sun-and-moon, Leaf, Botany, Plant, Flower, Textile"
193009,Iris,Hiroshige,"flowers-and-plants, Iris"
193022,Moonlight View of Tsukuda with Lady on a Balcony,Hiroshige,"sun-and-moon, twilight-and-night, Tsukuda"
193082,Sudden Shower over Shin-Ohashi Bridge at Atake,Hiroshige,rain-and-fog
9223372032559847123,Suidō Bridge and the Surugadai Quarter,Hiroshige,
192995,"Eagle Over 100,000 Acre Plain at Susaki, Fukagawa (Juman-tsubo)",Hiroshige,"animals, winter, birds, snow-and-blizzard, fields-and-plains, Water, Bird, Adaptation"
193015,Komokata Hall and Azuma Bridge,Hiroshige,"forests-and-trees, Sky"
193070,Prune Orchard Sun,Hiroshige,"gardens-and-parks, Tree, Graphic design"
192981,Ama No Hashidate in Tango Province,Hiroshige,"boats-and-ships, islands-and-bays, mountains, Textile"
192994,"Drum Bridge and Setting Sun Hill, Meguro",Hiroshige,"winter, snow-and-blizzard, forests-and-trees"
193001,Folio From the Upright Gojusan Tsuji Tokaido,Hiroshige,"boats-and-ships, caves-and-volcanoes, Boat, Vehicle, Sailing"
193010,Itsukushima in Aki Province,Hiroshige,"seas-and-oceans, islands-and-bays, Itsukushima"
193017,Kyobashi Bridge,Hiroshige,"sun-and-moon, Water, Waterway"
193103,Yugasan in Bizan Province,Hiroshige,"winter, snow-and-blizzard, forests-and-trees, mountains"
192976,A bridge across a deep gorge,Hiroshige,"sun-and-moon, forests-and-trees, Tree, Water"
192977,A shrine among trees on a moor,Hiroshige,"forests-and-trees, Text, Animal migration, Bird migration, Flock"
192978,A snowy gorge,Hiroshige,"forests-and-trees, mountains, Tree, Sketch, Botany, Plant"
192979,A vision of Shitamachi,Hiroshige,"boats-and-ships, Map"
192982,Amanohashidate Peninsula in Tango Province,Hiroshige,"boats-and-ships, islands-and-bays, Technology"
192983,Ashida,Hiroshige,"forests-and-trees, mountains"
192985,Bay at Kominato in Awa Province,Hiroshige,"boats-and-ships, islands-and-bays, cliffs-and-rocks"
192986,Benzaiten Shrine at Inokashira in Snow,Hiroshige,"winter, snow-and-blizzard, Benzaiten"
192989,Cherry Tree,Hiroshige,"flowers-and-plants, caves-and-volcanoes, cherry-trees, forests-and-trees, Tree, Plant, Woody plant"
192990,Chrysanthemums,Hiroshige,"flowers-and-plants, Chrysanthemums, Botany, Leaf, Tree, Plate, Dishware"
192993,"Descending Geese, Katata",Hiroshige,"animals, boats-and-ships, geese, Vehicle, Boat, Sailboat"
192997,Evening Snow on Mount Hira,Hiroshige,"winter, snow-and-blizzard, Mount-Hira, mountains"
192999,Evening view of a temple in the hills,Hiroshige,"twilight-and-night, cliffs-and-rocks, Mountainous landforms, Mountain, Mountain range"
193000,First Cuckoo of the Year at Tsukudajima,Hiroshige,"birds, boats-and-ships, cuckoo"
193003,Grey mullet and camellia,Hiroshige,"flowers-and-plants, fish, camellias, mullets"
193007,Hydrangea and Kingfisher,Hiroshige,"flowers-and-plants, birds, hydrangea, kingfishers, Text, Botany, Organism"
193011,Japanese triptych print showing Japanese and foreign people walking along the Sumida River among cherry trees in full bloom,Hiroshige,"flowers-and-plants, streets-and-squares, rivers-and-waterfalls, cherry-trees, Sumida-River, Tree"
193012,Kameyama,Hiroshige,"winter, snow-and-blizzard, forests-and-trees, mountains"
193013,Katsuwonus pelamis,Hiroshige,"fish, Atlantic blue marlin, Fin"
193014,Kinryuzan Temple at Asakusa,Hiroshige,"snow-and-blizzard, forests-and-trees, Textile"
193016,Kuwana,Hiroshige,"boats-and-ships, Kuwana, Galley, Boat, Vehicle, Caravel, Watercraft"
193018,Mariko Mabutsu Chaya,Hiroshige,"domestic-settings, cliffs-and-rocks"
193019,Matsushima in Oshu Province,Hiroshige,"seas-and-oceans, islands-and-bays, Matsushima, mountains"
193020,Miyanokoshi,Hiroshige,"families, forests-and-trees"
193023,Mount Fuji seen across the water,Hiroshige,"boats-and-ships, Mount-Fuji, mountains, Vehicle"
193024,Mountains in the snow,Hiroshige,"winter, seas-and-oceans, snow-and-blizzard, mountains, Text, Water, Font, Adaptation"
193025,Night Rain on Karasaki,Hiroshige,"islands-and-bays, rain-and-fog, forests-and-trees, Textile"
193067,Otori Shrine,Hiroshige,"fields-and-plains, caves-and-volcanoes, Line"
193068,Pilgrimage to the Cave Shrine of Benzaiten,Hiroshige,"Benzaiten, Hindu, pilgrimage"
193071,Rabbits Under Moon,Hiroshige,"animals, sun-and-moon, rabbits, Botany, Sketch, Grass family, Plant, Organism"
193072,Reeds in the Snow with a Wild Duck,Hiroshige,"birds, ducks, Bird"
193073,"Ronin Enter Sengakuji Temple to Pay Homage to Their Lord, Enya",Hiroshige,"winter, military-and-soldiers, battles-and-wars"
193075,Seba,Hiroshige,"sun-and-moon, boats-and-ships, forests-and-trees"
193076,Seki: Early Departure from the Daimyos Inn,Hiroshige,"arts-and-crafts, taverns-and-inns"
193077,Shrines in snowy mountains,Hiroshige,"winter, seas-and-oceans, snow-and-blizzard, mountains, Water"
193083,Temple complex on an island and ferries on a river,Hiroshige,"rivers-and-waterfalls, islands-and-bays, Text"
193084,The Inari Shrine at Oji,Hiroshige,"fields-and-plains, forests-and-trees, Tree, Sky"
193085,The Miya Station,Hiroshige,"arts-and-crafts, hunting-and-racing"
193086,The moon over a waterfall,Hiroshige,"autumn, sun-and-moon, rivers-and-waterfalls, forests-and-trees, Botany, Organism"
193087,The Pine Grove at Mio in Suruga Province,Hiroshige,"boats-and-ships, caves-and-volcanoes, mountains"
193092,The station Ejiri,Hiroshige,"allegories-and-symbols, rivers-and-waterfalls, boats-and-ships, caves-and-volcanoes, forests-and-trees"
193093,Travellers on a Mountain path at night,Hiroshige,"twilight-and-night, forests-and-trees, mountains, Tree, Water, Woody plant"
193094,Tsuchi-yama,Hiroshige,"rain-and-fog, forests-and-trees"
193096,Two men on a sloping road in the rain,Hiroshige,"rain-and-fog, forests-and-trees, cliffs-and-rocks, Tree"
193098,View of Fuji,Hiroshige,"Mount-Fuji, forests-and-trees, mountains"
193099,Whirlpools on a rocky coast,Hiroshige,"whirlpools, waters, cliffs-and-rocks, Water, Sea, Ocean, Coast, Beach, Coastal and oceanic landforms, Shore"
193101,Wind Blown Grass Across the Moon,Hiroshige,"sun-and-moon, twilight-and-night, forests-and-trees, Leaf, Botany"
367217,Morning glory,Hiroshige,"Botany, Plant"
242415,Maisaka,Yoshitoshi Tsukioka,"boats-and-ships, seas-and-oceans"
242389,A scene of Journey to the West,Yoshitoshi Tsukioka,"battles-and-wars, historical-events, History"
242425,Onogawa,Yoshitoshi Tsukioka,male-portraits
242420,Sugenoya Kuemon,Yoshitoshi Tsukioka,"male-portraits, knights-and-warriors, troubles-and-disasters"
242388,"A print depicting Sakanoue no Tamuraro, commanding in the middle of battle",Yoshitoshi Tsukioka,"battles-and-wars, historical-events, Textile"
298292,Shinpūren Rebellion,Yoshitoshi Tsukioka,"battles-and-wars, Shinpūren-Rebellion, 1876"
242417,Japanese war in Kagoshima,Yoshitoshi Tsukioka,"military-and-soldiers, battles-and-wars, historical-events, Satsuma-Rebellion"
242428,Prince Shōtoku killing Moriya no Omuraji for heresy,Yoshitoshi Tsukioka,"famous-people, historical-events"
242424,Oda Nobunaga fighting with another warrior whom he knocks off a building into a raging inferno,Yoshitoshi Tsukioka,"battles-and-wars, Textile"
242392,Amaterasu Ōmikami appearing from the cave,Yoshitoshi Tsukioka,gods-and-goddesses
242390,A young woman from Kansei period playing with her cat,Yoshitoshi Tsukioka,female-portraits
242396,"Delighted- The Appearance of a Geisha Today, during the Meiji Era",Yoshitoshi Tsukioka,female-portraits
242404,Looking as if she is enjoying herself - a teacher of the Keisei era,Yoshitoshi Tsukioka,"female-portraits, Musical instrument, String instrument, Plucked string instruments"
242405,Looking as if she is waking up - The appearance of a maiden of the Koka era,Yoshitoshi Tsukioka,"female-portraits, Geisha, Lady, Shimada"
242406,Looking as if she wants to change - The appearance of a proprietress of the Kaei era,Yoshitoshi Tsukioka,female-portraits
242407,Looking dark - The appearance of a wife during the Meiji era,Yoshitoshi Tsukioka,female-portraits
242409,Looking eager to meet someone - The appearance of a courtesan of the Kaei period,Yoshitoshi Tsukioka,"female-portraits, Geisha"
242410,Looking refined - a court lady of the Kyowa era,Yoshitoshi Tsukioka,female-portraits
242411,Looking shy - The appearance of a young girl of the Meiji era,Yoshitoshi Tsukioka,"female-portraits, Interaction"
242412,Looking sleepy - The appearance of a courtesan of the Meiji era,Yoshitoshi Tsukioka,"female-portraits, Pink, Organism"
242413,Looking tasty - The appearance of a courtesan during the Kaei era,Yoshitoshi Tsukioka,"female-portraits, Geisha, Hairstyle, Shimada"
242418,Looking as if somebody is about to arrive - The appearance of a fireman’s wife in the Kaei era,Yoshitoshi Tsukioka,"female-portraits, Hairstyle"
242419,Looking hot - The appearance of a housewife in the Bunsei era,Yoshitoshi Tsukioka,"female-portraits, Organ, Organism"
242421,Looking inquisitive - Fuzoku Sanjuniso,Yoshitoshi Tsukioka,"female-portraits, Geisha, Hairstyle, Black hair"
242422,Looking relaxed - The appearance of a Kyoto geisha of the Kansei era,Yoshitoshi Tsukioka,"female-portraits, Geisha"
242423,Looking feminine - The appearance of a ‘castle-toppler’ of the Tempo era,Yoshitoshi Tsukioka,"female-portraits, Textile"
242431,"Songoku, the Monkey King and the Jewelled Hare by the Moon",Yoshitoshi Tsukioka,"gods-and-goddesses, Fiction, Fictional character"
242387,A married woman in the Meiji Period,Yoshitoshi Tsukioka,"female-portraits, Geisha"
242391,Akashi,Yoshitoshi Tsukioka,"group-portraits, games-and-sport"
242393,Ariwara no Yukihira,Yoshitoshi Tsukioka,"famous-people, seas-and-oceans"
242394,Beautiful woman,Yoshitoshi Tsukioka,"female-portraits, Text, Nose, Forehead"
242395,Cherishing,Yoshitoshi Tsukioka,"group-portraits, Geisha, Shimada, Textile"
242397,Desire,Yoshitoshi Tsukioka,"female-portraits, Geisha, Shimada"
242398,Farting at a kappa at the lumber yard in Fukagawa,Yoshitoshi Tsukioka,"arts-and-crafts, leisure-and-sleep"
242399,Grab Tengu Nose,Yoshitoshi Tsukioka,beasts-and-dragons
242401,Kato Kiyomasa hunting tigers in Korea during the Imjim war,Yoshitoshi Tsukioka,"battles-and-wars, historical-events, Mythology"
242402,Lady Getting Tattooed,Yoshitoshi Tsukioka,"female-portraits, Geisha"
242403,Lin Chong,Yoshitoshi Tsukioka,fictional-characters
242408,Looking Disagreeable - The Appearance of a Young Lady from Nagoya During the Ansei era,Yoshitoshi Tsukioka,"female-portraits, Geisha, Shimada, Hairstyle"
242414,Lu Zhishen,Yoshitoshi Tsukioka,fictional-characters
242416,Nihon ryakushi,Yoshitoshi Tsukioka,beasts-and-dragons
242426,Oya Taro Mitsukuni,Yoshitoshi Tsukioka,male-portraits
242427,Postal Tengu,Yoshitoshi Tsukioka,"flying, fantastic-vehicles, communication-facilities"
242429,Princess Saohime dies in her brother's castle,Yoshitoshi Tsukioka,"famous-people, historical-events, Fictional character"
242430,Sojobo Instructs Yoshitsune in the Sword,Yoshitoshi Tsukioka,"battles-and-wars, historical-events"
242432,Spider Princess,Yoshitoshi Tsukioka,allegories-and-symbols
242433,Taira,Yoshitoshi Tsukioka,"battles-and-wars, historical-events"
242434,Taira no Kiyomori sees the skulls of his victims,Yoshitoshi Tsukioka,"battles-and-wars, historical-events, Textile"
242435,Takatoki Tengu,Yoshitoshi Tsukioka,"male-portraits, famous-people"
242436,Tanuki,Yoshitoshi Tsukioka,"animals, Tanuki"
242437,Looking suitable - The Appearance of a Brothel Geisha of the Koka Era,Yoshitoshi Tsukioka,"female-portraits, Geisha, Shimada, Kimono"
242438,Looking chilly - The Appearance of a concubine of the Bunka Era,Yoshitoshi Tsukioka,"female-portraits, Retro style"
242439,Looking itchy - The Appearance of a Kept Woman of the Kaei Era,Yoshitoshi Tsukioka,"female-portraits, female-nude"
242440,Looking capable - The Appearance of a Kyoto Waitress in the Meiji era,Yoshitoshi Tsukioka,"female-portraits, Geisha, Shimada"
242441,"Looking thirsty - The Appearance of a Town Geisha, a Bargirl in the Ansei Era",Yoshitoshi Tsukioka,female-portraits
242442,Looking weighed-down - The appearance of a waitress at Fukagawa in the Tempo era,Yoshitoshi Tsukioka,female-portraits
242443,Looking cold - The appearance of a-Fukagawa-Nakamichi-Geisha-of-the-Tempo-era,Yoshitoshi Tsukioka,female-portraits
242444,Looking warm - The Appearance of an Urban Widow of the Kansei era,Yoshitoshi Tsukioka,"female-portraits, Geisha"
242445,The black monster attacking the wife of a carpe,Yoshitoshi Tsukioka,"beasts-and-dragons, Organism"
242446,The Fever,Yoshitoshi Tsukioka,"disease-and-treatment, Mythology, Textile"
242447,The Ghost Triptych,Yoshitoshi Tsukioka,"beasts-and-dragons, Textile"
242448,The Hag,Yoshitoshi Tsukioka,"male-portraits, Fictional character, Fiction, Organism"
242449,The Seven Lucky Gods,Yoshitoshi Tsukioka,gods-and-goddesses
242450,The Underwater Fight,Yoshitoshi Tsukioka,"battles-and-wars, Botany, Fictional character"
242451,Tokugawa Iemitsu and Ii Naotaka in Nikko,Yoshitoshi Tsukioka,rivers-and-waterfalls
242452,"Tokugawa with help from the Jodo monks of the Daijuji temple in Okizaki, defeats the Ikkō ikki at the battle of Azukizaka",Yoshitoshi Tsukioka,battles-and-wars
242453,Ushiwaka and Benkei duelling on Gojo Bridge,Yoshitoshi Tsukioka,battles-and-wars
242454,Yoshi tomigoro,Yoshitoshi Tsukioka,male-portraits
242455,Yoshitsune with benkei,Yoshitoshi Tsukioka,"battles-and-wars, Tree"
